z,T,t,fs,x,rhob,p
4.786363636363637,1225.7857916714056,1225.2721792219936,1.000000015323128,0.999999999999999,1565.4571331339614,7202.603044676371
4.80359595959596,1225.869155940054,1225.350525497252,1.000000015323128,0.999999999999999,1565.4571331339614,7206.942492869247
4.820828282828283,1225.9536125830327,1225.429405414488,1.000000015323128,0.999999999999999,1565.4571331339614,7211.30009791218
4.838060606060607,1226.0393021731395,1225.508902372532,1.000000015323128,0.999999999999999,1565.4571331339614,7215.675980668695
4.855292929292929,1226.1263790150101,1225.5891078786983,1.000000015323128,0.999999999999999,1565.4571331339614,7220.0702638862285
4.872525252525253,1226.21501243137,1225.670122308517,1.000000015323128,0.999999999999999,1565.4571331339614,7224.483072302397
4.889757575757576,1226.305388163133,1225.752055732728,1.000000015323128,0.999999999999999,1565.4571331339614,7228.914532760913
4.906989898989899,1226.3977098927635,1225.835028817106,1.000000015323128,0.999999999999999,1565.4571331339614,7233.3647743380525
4.924222222222222,1226.4922009010377,1225.919173801113,1.000000015323128,0.999999999999999,1565.4571331339614,7237.8339284806525
4.941454545454546,1226.589105868101,1226.0046355618238,1.000000015323128,0.999999999999999,1565.4571331339614,7242.322129156711
4.958686868686868,1226.688692830527,1226.0915727700549,1.000000015323128,0.999999999999999,1565.4571331339614,7246.82951301975
4.975919191919192,1226.7912553069568,1226.180159146135,1.000000015323128,0.999999999999999,1565.4571331339614,7251.356219588212
4.993151515151515,1226.8971146058022,1226.2705848233127,1.000000015323128,0.999999999999999,1565.4571331339614,7255.9023914412655
5.010383838383839,1227.006622329491,1226.3630578273655,1.000000015323128,0.999999999999999,1565.4571331339614,7260.468174432519
5.027616161616161,1227.120163090753,1226.457805681604,1.000000015323128,0.999999999999999,1565.4571331339614,7265.053717923265
5.044848484848485,1227.2381574575559,1226.5550771471087,1.000000015323128,0.999999999999999,1565.4571331339614,7269.659175037036
5.062080808080808,1227.3610651444508,1226.6551441087424,1.000000015323128,0.999999999999999,1565.4571331339614,7274.284702937374
