
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.05 --scale-max 0.24 --scale-step 0.005 --log-bvp logs/bvp_0.05-0.24.log --log-hc logs/hc_0.05-0.24.log --output-csv output/summary_0.05-0.24.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (39)=[0.05, 0.055, 0.06, 0.065, 0.07, 0.07500000000000001, 0.08000000000000002, 0.08500000000000002, 0.09000000000000002, 0.09500000000000003, 0.10000000000000003, 0.10500000000000004, 0.11000000000000004, 0.11500000000000005, 0.12000000000000005, 0.12500000000000006, 0.13000000000000006, 0.13500000000000006, 0.14000000000000007, 0.14500000000000007, 0.15000000000000008, 0.15500000000000008, 0.1600000000000001, 0.1650000000000001, 0.1700000000000001, 0.1750000000000001, 0.1800000000000001, 0.1850000000000001, 0.1900000000000001, 0.19500000000000012, 0.20000000000000012, 0.20500000000000013, 0.21000000000000013, 0.21500000000000014, 0.22000000000000014, 0.22500000000000014, 0.23000000000000015, 0.23500000000000015, 0.24000000000000016] | mode=range[0.05,0.24]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.05-0.24.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
merged HC  rows=499 z=[0.0000,5.8720]
HC_REL_TOL_MAIN=0.001 (test_hc_* per-variable relative tolerance)
========================================================================
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] trial 14/39 | scale=0.11500000000000005 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i13
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of T = 0.000726792268496478
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of t = 0.0007325164572522842
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of x = 0.0005332976312664048
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of y = 0.0008855407040411132
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of w = 0.0006624225640641849
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of p = 1.014283155804453e-16
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of fs = 0.0008342648116680654
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of rhob = 0.00038253027905809815
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of T = 3.483623363361243e-06
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of t = 3.5844203765144723e-06
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of p = 2.7295291857395845e-06
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:39 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of T = 0.0009347845795106364
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of t = 0.00094609054206191
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of x = 0.00016720386136295212
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of y = 0.0003588696792532353
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of w = 0.00044561142079754774
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of p = 9.637581875811162e-17
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0009356180381501607
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.000657544383979559
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of T = 3.390915433083141e-06
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of t = 3.492007034692126e-06
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of p = 2.817560412174721e-06
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] trial 14/39 | scale=0.11500000000000005 | HC end | coupling_ok=True outer_iters=1 elapsed=22.17s | final_success=True
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] trial 15/39 | scale=0.12000000000000005 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i14
2026-04-10 23:47:51 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of T = 0.0008391972524882163
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of t = 0.0008433885715236348
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of x = 0.0004510871454393415
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of y = 0.000749115936807224
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of w = 0.0006752349481455247
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of p = 4.780657317599478e-17
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0008596518472653869
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004936214018037681
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of T = 3.3153192345681803e-06
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of t = 3.412155504293985e-06
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of p = 2.604683612922447e-06
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of T = 0.0009380798989830029
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of t = 0.0009494306675762392
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of x = 0.0001678125163224699
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of y = 0.0003602644862632432
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of w = 0.00044863092997563675
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of fs = 0.0009379796286712062
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of rhob = 0.000660127968145349
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of T = 3.2285701852871023e-06
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of t = 3.325710902846763e-06
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of p = 2.6900965206264617e-06
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] trial 15/39 | scale=0.12000000000000005 | HC end | coupling_ok=True outer_iters=1 elapsed=21.57s | final_success=True
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] trial 16/39 | scale=0.12500000000000006 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i15
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of T = 0.0008554269158348416
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of t = 0.0008596756666036505
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of x = 0.0004721443263494755
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of y = 0.0007846013645711956
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of w = 0.0006842259615763744
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of p = 1.3361938714252716e-17
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of fs = 0.000870219556635772
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005064351684119883
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of T = 3.2083069616849197e-06
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of t = 3.302615891159512e-06
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of p = 2.525213564348607e-06
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:23 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of T = 0.0008014845872799726
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of t = 0.000813422307983311
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of x = 0.0001094285131624755
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of y = 0.0002347836007952902
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of w = 0.0004289998633525115
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of p = 9.254438820876096e-17
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0009554410136427908
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005876759136655557
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of T = 3.1237991594403988e-06
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of t = 3.218421005464881e-06
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of p = 2.609288797354302e-06
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] trial 16/39 | scale=0.12500000000000006 | HC end | coupling_ok=True outer_iters=1 elapsed=22.46s | final_success=True
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] trial 17/39 | scale=0.13000000000000006 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i16
2026-04-10 23:48:35 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of T = 0.0008439165899624248
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of t = 0.0008481211116714323
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of x = 0.00045589917234576955
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of y = 0.0007572419652276016
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of w = 0.0006783302444663904
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of p = 1.1996277640307967e-16
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0008625426419255827
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004968341573230124
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of T = 3.1459138648934145e-06
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of t = 3.2387453205527225e-06
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of p = 2.4792179050435853e-06
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:45 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of T = 0.0008012239645650597
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of t = 0.0008131580547640553
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of x = 0.00010937273933961539
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of y = 0.00023465727972746302
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of w = 0.0004287932207888493
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of p = 6.183391734139187e-18
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0009551924084779971
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005874404734016736
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of T = 3.0629619495221345e-06
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of t = 3.156101880761337e-06
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of p = 2.561497835308032e-06
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] trial 17/39 | scale=0.13000000000000006 | HC end | coupling_ok=True outer_iters=1 elapsed=22.56s | final_success=True
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] trial 18/39 | scale=0.13500000000000006 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i17
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of T = 0.0008475664130706416
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of t = 0.0008517860221807324
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of x = 0.0004587454317824341
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of y = 0.0007620721295411386
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of w = 0.0006804608843233259
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of p = 7.463681927938091e-17
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of fs = 0.0008651923949269837
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004996321139177013
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of T = 3.1168013389616678e-06
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of t = 3.2089389709930936e-06
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of p = 2.45756834569636e-06
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:07 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of T = 0.0008737125370881026
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of t = 0.0008863537998069896
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of x = 0.00014851936147491535
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of y = 0.00031833332250003527
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of w = 0.00043164223699213564
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of p = 9.418030927901365e-17
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of fs = 0.0009280041692451468
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006420836021097738
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of T = 3.0378453309572737e-06
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of t = 3.130296037536149e-06
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of p = 2.540546797346422e-06
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] trial 18/39 | scale=0.13500000000000006 | HC end | coupling_ok=True outer_iters=1 elapsed=21.85s | final_success=True
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] trial 19/39 | scale=0.14000000000000007 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i18
2026-04-10 23:49:20 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of T = 0.000843706133652588
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of t = 0.000847910406197573
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of x = 0.0004557427533987698
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of y = 0.0007569789391614292
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of w = 0.0006782603163026726
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of p = 7.652724005443422e-17
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of fs = 0.0008625195744409266
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004967010273133869
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of T = 3.1231470741716217e-06
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of t = 3.2153865006222066e-06
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of p = 2.461870909388711e-06
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:29 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:30 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of T = 0.0008003588163199573
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of t = 0.0008123761733552067
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of x = 0.00011128904593263915
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of y = 0.0002388653921661792
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of w = 0.00043081928116357136
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of p = 7.316152577873756e-17
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0009635747493354569
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005918230634164706
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of T = 3.04040968118693e-06
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of t = 3.1329578783930154e-06
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of p = 2.543314886100619e-06
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] trial 19/39 | scale=0.14000000000000007 | HC end | coupling_ok=True outer_iters=1 elapsed=22.00s | final_success=True
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] trial 20/39 | scale=0.14500000000000007 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i19
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of T = 0.0008394276208619893
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of t = 0.0008436173618938886
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of x = 0.00044905934842174515
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of y = 0.0007457085749235038
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of w = 0.0006739962609631938
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of p = 3.380432883004292e-17
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0008589287952358605
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004937593734404181
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of T = 3.2490619227975146e-06
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of t = 3.344287646874516e-06
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of p = 2.5552586598048685e-06
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:51 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of T = 0.0009351171676064689
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of t = 0.000946446478579306
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of x = 0.0001660430903584553
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of y = 0.00035641373687451803
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of w = 0.000446132693309288
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of p = 1.3824428817752788e-17
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of fs = 0.0009370045541217725
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006581520387785288
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of T = 3.1644052061997386e-06
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of t = 3.2599360716095283e-06
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of p = 2.6393192637676655e-06
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] trial 20/39 | scale=0.14500000000000007 | HC end | coupling_ok=True outer_iters=1 elapsed=21.18s | final_success=True
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] trial 21/39 | scale=0.15000000000000008 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i20
2026-04-10 23:50:03 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of T = 0.0008316859210171965
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of t = 0.0008357738032253926
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of x = 0.00044041261124786845
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of y = 0.0007307897286786662
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of w = 0.0006595509736487244
